2011-02-15	1.34851	1.35499	1.34600	1.34837	205408
2011-02-16	1.34837	1.35872	1.34610	1.35672	213192
2011-02-17	1.35671	1.36180	1.35354	1.36054	193405
2011-02-18	1.36054	1.37141	1.35439	1.36846	172286
2011-02-21	1.36989	1.37148	1.36460	1.36734	114650
2011-02-22	1.36762	1.37029	1.35240	1.36482	241891
2011-02-23	1.36484	1.37853	1.36476	1.37455	202414
2011-02-24	1.37477	1.38200	1.37031	1.37967	207167
2011-02-25	1.37967	1.38370	1.37225	1.37491	164596
2011-02-28	1.37551	1.38543	1.37103	1.38033	170086
2011-03-01	1.38034	1.38530	1.37616	1.37730	178757
2011-03-02	1.37729	1.38890	1.37420	1.38615	167875
2011-03-03	1.38615	1.39741	1.38315	1.39663	162321
2011-03-04	1.39653	1.40062	1.39394	1.39831	138392
2011-03-07	1.39911	1.40350	1.39545	1.39660	220423
2011-03-08	1.39661	1.39876	1.38610	1.39011	208622
2011-03-09	1.39011	1.39403	1.38543	1.39047	203283
2011-03-10	1.39047	1.39233	1.37742	1.37932	216901
2011-03-11	1.37932	1.39030	1.37509	1.39020	191824
2011-03-14	1.39650	1.40020	1.39034	1.39907	199259
2011-03-15	1.39899	1.40120	1.38544	1.39963	267542
2011-03-16	1.39962	1.40014	1.38655	1.38946	250164
2011-03-17	1.38939	1.40516	1.38679	1.40196	252114
2011-03-18	1.40197	1.41825	1.39791	1.41709	232588
2011-03-21	1.41925	1.42391	1.41378	1.42245	146676
2011-03-22	1.42245	1.42471	1.41780	1.41945	173327
2011-03-23	1.41948	1.42135	1.40832	1.40857	197958
2011-03-24	1.40866	1.42190	1.40522	1.41733	188371
2011-03-25	1.41736	1.41927	1.40539	1.40731	194119
2011-03-28	1.40387	1.41148	1.40197	1.40856	150837
2011-03-29	1.40856	1.41477	1.40459	1.41114	159625
2011-03-30	1.41114	1.41463	1.40509	1.41256	186589
2011-03-31	1.41242	1.42319	1.41146	1.41565	185194
2011-04-01	1.41567	1.42445	1.40603	1.42266	184730
2011-04-04	1.42269	1.42672	1.41916	1.42190	148173
2011-04-05	1.42189	1.42444	1.41504	1.42210	163874
2011-04-06	1.42205	1.43479	1.42071	1.43304	177887
2011-04-07	1.43278	1.43358	1.42414	1.43065	203191
2011-04-08	1.43050	1.44864	1.42901	1.44839	177771
2011-04-11	1.44699	1.44823	1.44196	1.44342	143386
2011-04-12	1.44325	1.45184	1.43758	1.44758	218650
2011-04-13	1.44758	1.45193	1.44125	1.44417	181763
2011-04-14	1.44417	1.45132	1.43641	1.44855	206788
2011-04-15	1.44864	1.45023	1.43898	1.44222	176943
2011-04-18	1.44075	1.44194	1.41558	1.42305	223340
2011-04-19	1.42302	1.43523	1.42039	1.43332	200922
2011-04-20	1.43332	1.45462	1.43269	1.45205	225322
2011-04-21	1.45198	1.46474	1.45042	1.45506	205460
2011-04-22	1.45486	1.45873	1.45324	1.45453	36133
2011-04-25	1.45580	1.46259	1.45239	1.45777	98433
2011-04-26	1.45781	1.46566	1.44921	1.46425	178320
2011-04-27	1.46397	1.47941	1.46296	1.47855	206609
2011-04-28	1.47857	1.48809	1.47671	1.48211	209869
2011-04-29	1.48212	1.48769	1.48026	1.48134	123856
2011-05-02	1.48138	1.49009	1.47608	1.48285	170127
2011-05-03	1.48284	1.48891	1.47532	1.48240	204444
2011-05-04	1.48240	1.49389	1.47737	1.48257	255228
2011-05-05	1.48255	1.48982	1.45089	1.45331	309618
2011-05-06	1.45339	1.45865	1.43143	1.43508	370488
2011-05-09	1.43715	1.44410	1.42530	1.43641	299289
2011-05-10	1.43604	1.44119	1.42689	1.44080	295403
2011-05-11	1.44080	1.44222	1.41712	1.41905	294205
2011-05-12	1.41906	1.42759	1.41223	1.42448	319734
2011-05-13	1.42428	1.43383	1.40649	1.40992	285924
2011-05-16	1.40875	1.42435	1.40470	1.41545	278972
2011-05-17	1.41545	1.42372	1.41192	1.42355	327850
2011-05-18	1.42355	1.42858	1.41938	1.42480	288462
2011-05-19	1.42480	1.43241	1.42053	1.43056	294005
2011-05-20	1.43049	1.43443	1.41379	1.41539	282931
2011-05-23	1.41223	1.41441	1.39682	1.40465	305661
2011-05-24	1.40464	1.41320	1.40003	1.40986	294858
2011-05-25	1.40986	1.41170	1.40122	1.40866	304920
2011-05-26	1.40864	1.42053	1.40670	1.41435	298694
2011-05-27	1.41435	1.43016	1.41236	1.42816	292440
2011-05-30	1.43191	1.43206	1.42556	1.42797	97452
2011-05-31	1.42790	1.44228	1.42775	1.43951	261616
2011-06-01	1.43950	1.44579	1.43198	1.43271	306845
2011-06-02	1.43270	1.45128	1.43060	1.44902	289195
2011-06-03	1.44902	1.46414	1.44496	1.46333	272581
2011-06-06	1.46059	1.46569	1.45560	1.45741	252899
2011-06-07	1.45710	1.46952	1.45625	1.46900	255409
2011-06-08	1.46874	1.46935	1.45633	1.45811	278081
2011-06-09	1.45828	1.46523	1.44764	1.45078	272850
2011-06-10	1.45081	1.45497	1.43211	1.43321	278939
2011-06-13	1.43211	1.44291	1.43194	1.44111	252175
2011-06-14	1.44101	1.44963	1.43772	1.44387	268292
2011-06-15	1.44357	1.44501	1.41550	1.41761	307813
2011-06-16	1.41764	1.42198	1.40724	1.42007	360575
2011-06-17	1.42016	1.43382	1.41262	1.43019	321702
2011-06-20	1.42746	1.43268	1.41900	1.43021	229500
2011-06-21	1.43021	1.44214	1.43003	1.44096	264911
2011-06-22	1.44074	1.44407	1.43403	1.43506	271751
2011-06-23	1.43506	1.43558	1.41252	1.42551	307253
2011-06-24	1.42551	1.43054	1.41406	1.41854	300712
2011-06-27	1.41912	1.42928	1.41015	1.42860	283246
2011-06-28	1.42860	1.43960	1.42359	1.43693	285028
2011-06-29	1.43693	1.44469	1.43269	1.44324	286292
2011-06-30	1.44330	1.45370	1.44255	1.45006	249754
2011-07-01	1.45006	1.45511	1.44352	1.45263	247015
2011-07-04	1.45318	1.45769	1.44944	1.45365	155278
2011-07-05	1.45367	1.45520	1.43958	1.44271	227643
2011-07-06	1.44270	1.44654	1.42850	1.43168	255232
2011-07-07	1.43168	1.43731	1.42198	1.43619	254729
2011-07-08	1.43620	1.43687	1.42045	1.42564	261833
2011-07-11	1.42034	1.42265	1.39853	1.40280	298291
2011-07-12	1.40282	1.40611	1.38363	1.39749	409640
2011-07-13	1.39750	1.41914	1.39502	1.41646	323004
2011-07-14	1.41641	1.42811	1.41143	1.41411	345272
2011-07-15	1.41413	1.41981	1.40909	1.41576	267391
2011-07-18	1.41049	1.41326	1.40129	1.41110	258652
2011-07-19	1.41110	1.42163	1.40674	1.41531	269470
2011-07-20	1.41544	1.42385	1.41321	1.42110	225554
2011-07-21	1.42133	1.44329	1.41378	1.44230	305475
2011-07-22	1.44233	1.44364	1.43230	1.43633	231069
2011-07-25	1.43853	1.44154	1.43239	1.43748	206908
2011-07-26	1.43754	1.45246	1.43561	1.45097	229647
2011-07-27	1.45098	1.45350	1.43377	1.43675	235320
2011-07-28	1.43678	1.43994	1.42524	1.43325	248489
2011-07-29	1.43326	1.44120	1.42280	1.43712	287493
2011-08-01	1.43802	1.44528	1.41833	1.42488	276593
2011-08-02	1.42494	1.42820	1.41499	1.42004	315902
2011-08-03	1.42004	1.43429	1.41411	1.43208	347075
2011-08-04	1.43208	1.43712	1.40878	1.40890	375518
2011-08-05	1.40890	1.42965	1.40545	1.42809	422221
2011-08-08	1.44182	1.44300	1.41283	1.41753	430553
2011-08-09	1.41753	1.43750	1.41513	1.43731	482264
2011-08-10	1.43730	1.44000	1.41608	1.41760	294312
2011-08-11	1.41755	1.42930	1.41020	1.42386	311414
2011-08-12	1.42386	1.42902	1.41485	1.42473	224841
2011-08-15	1.42659	1.44760	1.42420	1.44420	218366
2011-08-16	1.44422	1.44708	1.43530	1.44055	247078
2011-08-17	1.44059	1.45162	1.43233	1.44239	248186
2011-08-18	1.44239	1.44508	1.42702	1.43313	268329
2011-08-19	1.43313	1.44513	1.42578	1.43928	271275
2011-08-22	1.43808	1.44333	1.43460	1.43569	210083
2011-08-23	1.43571	1.44989	1.43524	1.44400	220253
2011-08-24	1.44400	1.44803	1.43715	1.44129	212004
2011-08-25	1.44129	1.44736	1.43264	1.43766	219012
2011-08-26	1.43766	1.45005	1.43277	1.44953	225578
2011-08-29	1.44990	1.45481	1.44642	1.45091	162830
2011-08-30	1.45092	1.45319	1.43834	1.44397	192682
2011-08-31	1.44407	1.44679	1.43575	1.43683	181719
2011-09-01	1.43684	1.43862	1.42253	1.42577	227287
2011-09-02	1.42579	1.42869	1.41827	1.41926	231137
2011-09-05	1.41602	1.41723	1.40594	1.40966	195708
2011-09-06	1.40966	1.42852	1.39710	1.39963	339890
2011-09-07	1.39965	1.41485	1.39912	1.40969	258531
2011-09-08	1.40967	1.40997	1.38715	1.38800	257907
2011-09-09	1.38800	1.39354	1.36259	1.36620	321752
2011-09-12	1.35849	1.36934	1.34935	1.36784	359657
2011-09-13	1.36804	1.37378	1.35565	1.36766	358930
2011-09-14	1.36765	1.37822	1.35901	1.37529	350884
2011-09-15	1.37524	1.39357	1.37023	1.38752	316537
2011-09-16	1.38742	1.38921	1.37526	1.37835	271358
2011-09-19	1.36904	1.37198	1.35851	1.36836	283982
2011-09-20	1.36833	1.37434	1.35922	1.37003	340849
2011-09-21	1.36997	1.37955	1.35623	1.35701	343697
2011-09-22	1.35716	1.36003	1.33835	1.34618	412214
2011-09-23	1.34617	1.35661	1.34173	1.35039	379808
2011-09-26	1.35126	1.35490	1.33613	1.35312	400770
2011-09-27	1.35312	1.36670	1.34782	1.35792	353634
2011-09-28	1.35809	1.36890	1.35316	1.35406	337264
2011-09-29	1.35406	1.36782	1.35186	1.35956	349758
2011-09-30	1.35956	1.36001	1.33927	1.33929	308019
2011-10-03	1.33375	1.33802	1.31660	1.31743	312058
2011-10-04	1.31746	1.33678	1.31443	1.33464	356349
2011-10-05	1.33464	1.33830	1.32591	1.33471	327736
2011-10-06	1.33470	1.34498	1.32405	1.34363	328174
2011-10-07	1.34362	1.35235	1.33601	1.33913	274784
2011-10-10	1.33874	1.36973	1.33766	1.36410	244664
2011-10-11	1.36406	1.36827	1.35643	1.36385	281426
2011-10-12	1.36391	1.38326	1.35816	1.37925	291128
2011-10-13	1.37902	1.38252	1.36843	1.37765	293747
2011-10-14	1.37760	1.38931	1.37222	1.38824	248994
2011-10-17	1.38651	1.39132	1.37243	1.37356	233089
2011-10-18	1.37360	1.38162	1.36516	1.37502	293790
2011-10-19	1.37495	1.38681	1.37240	1.37577	279743
2011-10-20	1.37577	1.38422	1.36552	1.37782	313787
2011-10-21	1.37780	1.39000	1.37029	1.38901	248115
2011-10-24	1.38389	1.39555	1.38208	1.39279	245860
2011-10-25	1.39277	1.39594	1.38476	1.39056	288200
2011-10-26	1.39049	1.39744	1.37969	1.39037	289444
2011-10-27	1.39060	1.42464	1.38630	1.41871	311487
2011-10-28	1.41871	1.41995	1.41324	1.41551	248857
2011-10-31	1.41355	1.41714	1.38272	1.38562	265405
2011-11-01	1.38542	1.38701	1.36072	1.37008	338066
2011-11-02	1.36954	1.38278	1.36348	1.37457	294732
2011-11-03	1.37451	1.38540	1.36555	1.38218	327849
2011-11-04	1.38217	1.38675	1.37099	1.37719	269764
2011-11-07	1.38267	1.38298	1.36803	1.37727	248538
2011-11-08	1.37734	1.38460	1.37233	1.38316	250143
2011-11-09	1.38316	1.38578	1.35221	1.35409	316273
2011-11-10	1.35409	1.36520	1.34824	1.36048	301109
2011-11-11	1.36045	1.37937	1.35771	1.37543	227150
2011-11-14	1.38083	1.38083	1.35906	1.36319	247726
2011-11-15	1.36319	1.36395	1.34952	1.35380	271486
2011-11-16	1.35373	1.35561	1.34272	1.34608	293022
2011-11-17	1.34593	1.35387	1.34202	1.34558	312116
2011-11-18	1.34553	1.36131	1.34457	1.35090	259552
2011-11-21	1.35079	1.35400	1.34289	1.34875	246415
2011-11-22	1.34875	1.35676	1.34680	1.35031	243954
2011-11-23	1.35031	1.35300	1.33188	1.33406	263493
2011-11-24	1.33393	1.34103	1.33147	1.33440	173351
2011-11-25	1.33452	1.33501	1.32112	1.32305	222394
2011-11-28	1.33187	1.33982	1.32716	1.33171	228175
2011-11-29	1.33171	1.34409	1.32846	1.33146	244930
2011-11-30	1.33146	1.35322	1.32581	1.34446	271905
2011-12-01	1.34439	1.35202	1.34159	1.34601	237675
2011-12-02	1.34589	1.35485	1.33617	1.34046	195131
2011-12-05	1.34214	1.34852	1.33737	1.33999	189840
2011-12-06	1.33989	1.34270	1.33321	1.34002	188217
2011-12-07	1.34002	1.34524	1.33498	1.34107	175039
2011-12-08	1.34107	1.34584	1.32878	1.33392	200133
2011-12-09	1.33386	1.34329	1.32805	1.33799	222706
2011-12-12	1.33806	1.33806	1.31620	1.31863	206896
2011-12-13	1.31860	1.32357	1.30079	1.30339	242028
2011-12-14	1.30339	1.30636	1.29440	1.29803	220112
2011-12-15	1.29823	1.30488	1.29560	1.30145	211958
2011-12-16	1.30142	1.30832	1.29940	1.30399	184593
2011-12-19	1.30391	1.30428	1.29818	1.29928	162981
2011-12-20	1.29920	1.31307	1.29916	1.30806	154777
2011-12-21	1.30806	1.31981	1.30241	1.30445	192348
2011-12-22	1.30449	1.31180	1.30158	1.30474	152150
2011-12-23	1.30474	1.30955	1.30252	1.30404	103579
2011-12-26	1.30316	1.30811	1.30316	1.30504	18697
2011-12-27	1.30493	1.30822	1.30411	1.30665	91966
2011-12-28	1.30665	1.30794	1.29108	1.29394	124299
2011-12-29	1.29394	1.29636	1.28570	1.29596	159752
2011-12-30	1.29591	1.29976	1.29026	1.29581	158169
2012-01-02	1.29339	1.29710	1.29158	1.29323	35292
2012-01-03	1.29309	1.30760	1.29305	1.30504	162248
2012-01-04	1.30475	1.30718	1.28967	1.29393	191892
2012-01-05	1.29393	1.29454	1.27688	1.27869	231870
2012-01-06	1.27865	1.28116	1.26961	1.27136	188659
2012-01-09	1.26929	1.27843	1.26649	1.27644	190302
2012-01-10	1.27635	1.28172	1.27415	1.27761	197888
2012-01-11	1.27760	1.27892	1.26606	1.27051	219196
2012-01-12	1.27051	1.28439	1.26980	1.28128	244930
2012-01-13	1.28128	1.28772	1.26229	1.26742	276426
2012-01-16	1.26314	1.26865	1.26248	1.26645	163688
2012-01-17	1.26645	1.28082	1.26477	1.27340	209971
2012-01-18	1.27336	1.28668	1.27330	1.28622	226320
2012-01-19	1.28619	1.29700	1.28381	1.29664	203283
2012-01-20	1.29658	1.29853	1.28859	1.29273	169384
2012-01-23	1.28764	1.30515	1.28743	1.30103	169625
2012-01-24	1.30140	1.30617	1.29523	1.30345	179158
2012-01-25	1.30340	1.31194	1.29299	1.31040	190691
2012-01-26	1.31040	1.31830	1.30892	1.31072	178526
2012-01-27	1.31072	1.32327	1.30765	1.32134	204549
2012-01-30	1.32214	1.32234	1.30757	1.31420	173673
2012-01-31	1.31420	1.32130	1.30409	1.30815	208916
2012-02-01	1.30824	1.32175	1.30250	1.31586	217806
2012-02-02	1.31582	1.31956	1.30843	1.31418	199618
2012-02-03	1.31418	1.32046	1.30651	1.31514	203136
2012-02-06	1.31098	1.31403	1.30265	1.31278	196675
2012-02-07	1.31279	1.32692	1.30880	1.32600	218003
2012-02-08	1.32579	1.32873	1.32200	1.32578	201432
2012-02-09	1.32569	1.33212	1.32130	1.32838	238781
